2021/04/15,2021/04/23,2021/05/01,2021/05/09,2021/05/17,2021/05/25,2021/06/02,2021/06/10,2021/06/18,2021/06/26,2021/07/04,2021/07/12,2021/07/20,2021/07/28,2021/08/05,2021/08/13,2021/08/21,2021/08/29
0.04742795628321076,0.18307570830437336,0.04127884379578189,,0.14753212474511856,0.3105071264503114,,0.22581114699957486,0.7216478199951404,0.757331665356954,0.8116537499612172,0.4601142331957817,0.04641810048308607,0.7374766823867984,0.6905149517979026,0.6105075478553772,0.029139424019957248,0.43061708515445973
,,0.06882901498323216,0.19426915829108185,0.19419633108645606,,0.41280026139999654,0.1661135445850784,0.6096927970647812,0.6808187457231375,0.07499046623706818,0.7179798521783524,0.7175891143795305,0.7157777458704192,0.6278299159473844,0.5677270627649491,0.3149891495704651,
0.17318342537912293,0.1202436275780201,0.13992735772228912,0.27832678059862004,0.21014378388889698,0.2590019445746723,0.33231307069460553,0.1736080288887024,0.508534240512759,0.6615881023527701,0.616492768128713,0.600707403251103,0.11850000679277453,0.4600985873088311,0.2291064215977837,0.3564023330961306,0.3330723784129461,
0.03133294346621792,0.13183840599782137,0.10011835690065121,0.05679152106252296,0.026232879747629893,0.24806241735963128,0.2133332653880065,0.2755272289117177,0.37985578924721974,0.2707284843936837,0.4355547956853028,0.48674290008110194,0.7674783993875768,0.7607798576377914,0.14472092209117754,0.7138096133475055,0.3078567122899664,0.06203361554140814
,0.03503523998235997,0.03334453836437196,0.20604181951946682,0.22451451703579756,,0.29911013524425367,0.5294603856563428,0.2364922991603597,0.28213307825294703,0.14934544216244003,0.10212342232465745,0.13763533478364168,0.592839949660831,0.7530694888985675,0.6805524748280908,0.05906341394429169,
0.18600687978735997,0.19971993477774694,0.21657651941521439,0.037506440986629995,0.14968593067536243,0.23627562805613384,,0.3105214883169472,0.47408088459982894,0.7378338242219354,0.775333861657563,0.7391570582006644,0.420085350672404,0.5323684390853433,0.4813216773039295,0.4384654735525449,0.4384268012681969,0.3109840562642007
0.02909722343063006,0.07566480546335072,0.27277453541755675,,0.06570564480516182,0.7081778811466206,,0.7807314591758581,0.7339588996391573,0.21638269335426089,0.46006245613098146,0.34086149584528286,0.28549970681132797,0.302882264567819,0.306077595267977,0.29995008492327235,0.19699985824886232,0.04633783051248454
0.08338375575840473,0.07899028634794396,0.16494963873946478,0.03962059546830328,0.17360984928467693,0.22066662948707055,,0.29133712804674977,0.6635742469837791,0.569018371362944,0.7926628947257995,0.7439010458834031,0.6802108155356513,0.5419127568813626,0.40006165366636287,0.2998330522986019,0.16709834402355253,0.14258722960948944
0.2241536300340976,,0.23728800130252464,,0.09278279667099316,,0.14204380376286715,,0.6046746969223022,,0.6701843738555908,,0.5227885742982229,,0.2631299975672292,,0.2129930380934452,
0.02994596451016349,,0.22928381573309572,0.2707908242940903,0.08455438490261089,0.23588849535963055,0.5297695680668479,,0.7527687756229917,0.5980548007147652,0.6436250697482716,0.4717138111591339,0.35457795615233834,0.32628910380713605,0.2623638765147987,0.28288568656798274,0.1027565836906433,0.24521595174851624
0.2045224492632016,0.13742424140829818,0.0610045388038665,0.24690008734887928,0.35085393985112506,0.38166097400705606,0.15931276617556436,0.13555204830532408,0.2089541559257815,0.22567692462130556,0.2128528376654549,0.2451395342228425,0.2947891538224945,0.2725071827381376,0.1902712840013779,0.15779474129279455,0.22955849265762956,0.10052582554290485
0.029801258193462663,0.06673154016920413,0.08672412178010769,,0.3234990094788373,0.03207134932466046,0.26941466331481934,0.75154869803602,0.7879332900047302,0.33237502221189813,0.7606096108754475,0.2552235226485338,0.4756098872511526,0.3661562014016685,0.19581167896588644,0.32886067473717023,0.054577486199387425,0.29020467285926527
0.1420461730315135,,0.17128269478538963,,0.19302268923874447,,0.23218043386435308,,0.37962207243395985,,0.30591549873352053,,0.6571402438001976,,0.517157893399803,,0.3103936947981324,
0.11185859182717911,0.10205939209236088,0.20020536365086306,0.11268828560852266,0.3173963104878055,0.03534741552969005,0.45400727456534473,0.24892150222605258,0.4619214852497756,0.041682316441284985,0.22445483257373175,0.5066689703209779,0.41263107256334147,0.3703552695605203,0.2744145075026833,0.268696656755471,0.26066569420503116,0.2159158638232925
0.1806503934160008,,0.05235118242405885,0.16304287262767292,0.26372909036231096,0.4200949421346399,0.2646636303981552,0.04252270258876487,0.5995877661030996,0.5565082765588893,0.6034269175459771,0.5722048488530246,0.5253044991573058,0.4482976190068505,0.4589777404948327,0.41580476720291104,0.27546112894003416,0.09892195230493532
0.023397527387935206,0.06042757716197149,0.06858936800930657,,0.24592486023902893,0.6693916466922264,0.16341836073181845,0.13445326685905457,0.7621100842952728,0.4258849769830704,0.6791479587554932,0.5014047931983018,0.4431385951906895,0.4483966413267669,0.40681193460926923,0.370308335010822,0.12162458346009145,0.22945906966924667
0.058046709846957284,0.1884499490261078,0.2044459693133831,0.08760141980166386,0.03533357361715938,0.26273590326309204,,0.21644262478432874,0.5517958700656891,0.6302475629918344,0.7633455366167431,0.7740832016356155,0.564605176448822,0.710417826886485,0.705547673201561,0.4737612444843979,0.37016985104326333,0.37673528570569514
0.19435366791895897,,,0.2750846499764158,0.2729207664728165,0.32688643010304047,0.3495133194684472,,0.7094716628392538,0.7219579012613409,0.6080529689788818,0.7236564345657825,0.2683552588054112,,0.03658998111365626,0.36856599364961895,0.21820193316255296,0.25843334197998047
,0.21381479806100961,0.08511720597743988,0.3472628257412841,0.04528317770194753,0.2384497691516262,0.4108900798508873,0.7176212366645408,0.47188486994405665,0.4771491115291913,0.3582070536145024,0.20221685767173767,0.25197475667551783,0.23903511464595795,0.2743876066900069,0.237330511957407,0.02294099237769842,0.13204375654459
0.15081635475678726,0.17924692807719111,,,0.12015200022598173,0.04167960777622254,0.6749628335237503,0.18446626966133958,0.7973330464118566,,0.7319191220351826,0.3070042623023195,0.33110557517243755,0.2899618339926904,0.3035735692537408,0.23534285616274184,0.05783879621296662,0.034397009102169813
0.11285464316606522,,0.09298615836986249,0.20215235464274883,0.4554458636505627,0.6040633642944896,0.1979351646410422,0.1244941982698356,0.6661537296476183,0.5686930616696676,0.4275173616176842,0.41212850809097284,0.3800311671817763,0.32883175198230413,0.35646828907601374,0.3605933338403702,0.12376187229101811,0.20281066497166952
0.18981219828128815,,0.4615514589761331,,0.07382738028302448,,0.05127630860485458,,0.6863309178196016,,0.4715166206543262,,0.4036516286470795,,0.43240849469723985,,0.4070640831308509,
,0.04373549297451973,0.04890192924655945,0.21803002595178098,0.17231818304868488,0.03033815138041973,0.23330978571325972,0.26557451486587524,0.3783959945042928,0.14103347012933057,0.5222347866521379,0.44458592489913656,0.37810196279196234,0.29907427728176117,0.32400745153427124,0.3151036154920772,0.27671646648043885,0.10691088059113303
0.06323576332810193,0.15580656626524989,0.17286899061081265,0.09729391833146413,0.02373663249115149,0.1922157577894352,,0.4561732383185724,0.6942018620376401,0.7530872593907749,0.7568014636757722,0.7079943476786209,0.22550120607751314,0.624099532008171,0.6045139908948488,0.6062876613417407,0.2885232239407027,0.520716218024316
0.17408222959504382,0.16637991474149608,0.21903811339876428,0.28766993827416987,0.26701577029087037,0.1292368939323147,0.254881834094074,0.1839161068201065,0.43653893814234923,0.3210839906643177,0.4403204281169265,0.3663736084747448,0.1517956848000432,0.3041544336588586,0.23074935253980638,0.2416901768652336,0.23479791511225184,
0.1421280421671413,0.16954284825840513,0.1629204198999225,0.01969332769035091,0.14088264400949788,0.17443447892244773,,0.13039708085701118,0.3796745506962689,0.5671625557692599,0.641775629450449,0.7025816200861201,0.021612026481231627,0.6654968748914302,0.48388565083344776,0.6409602559410728,0.4536795226126993,0.41233479464090944
,0.12682923181703026,0.03994632793012009,0.1766630305879572,0.18163394281288428,0.07666490901718709,0.2947773122812792,0.3996469952442028,0.708481819564945,0.780791169166374,0.7729221673335059,0.7548801114326041,0.7256329485708678,0.6768617254339678,0.02369393638648154,0.6202615322545171,0.03284266180755784,0.47819623726541943
,0.2611844684514734,0.03407928482384274,0.5066401163736979,0.05790721397010648,0.35595775096435245,0.633673012885695,0.7668111558639908,0.7287667791048685,0.7116456313461739,,0.38630180557568866,,0.22509425420027512,,0.2116603869944811,,0.1777230975302783
,0.04889332503080368,0.08959955722093582,0.274978586794617,0.238653264939785,0.09654562920331955,0.1628057403223855,0.8177104917291093,0.5619433881523453,0.1438982146090864,0.7522087693214417,0.71998530626297,0.6929219484329223,0.04181581347832206,0.5603737831115723,0.5360159575939178,0.4444297916992447,0.38992729783058167
0.1547142251439697,,0.2138999922355547,,0.1251677459004311,,0.24404662685420087,,0.4953753250307309,,0.7325728450502668,,0.5358245470345656,,0.5486439355011062,,0.5267329136297272,
0.19826250425418832,,0.26633851872939696,,0.09186936914920807,,0.24351653987222743,,0.477525850342963,,0.669090461730957,,0.5715294659137726,,0.14544556335740855,,0.3806156284422025,
,0.21744381423162215,0.22120505005260901,0.3409765609712117,0.39655080302219653,0.3467140895096262,0.48964856136542856,0.07709198058006544,0.49729454532189676,0.24048533992252746,0.2635589788344984,0.2823786682178274,0.2677092712659102,0.3038387330404014,0.2778735127713945,0.29583778568352376,0.250557366758585,
0.13332069343074984,,0.0951900335691743,0.18856680393218994,0.23192027105839952,0.02667714998050502,0.16984592727781844,0.13597342507405716,0.23313939834342284,0.31140092478162246,0.3857687595817778,0.19235802300488197,0.4621515063272875,0.47944868627569814,0.1709377110004425,0.14576470492214993,0.16507205128669739,0.05372792965095294
,0.06202357933801763,0.052605504583981305,0.395952440225161,0.10084769014455569,0.3882261573683461,0.6840789675712585,0.16876327693462373,0.43494218587875366,0.5225252694768795,0.3095286135388322,0.3018274988112769,0.19046548423693352,0.19028643727108377,0.026963627172840968,0.1434935169375461,0.020224804969696517,0.07919975602738402
0.19970372603668826,0.05394221061751956,0.10281227236923497,0.22548199477934602,0.3173491842082004,0.31825189798439635,0.12134576916829189,0.0623988474625543,0.4464978774388631,0.4124785158017613,0.3965795788359135,0.3535319907324655,0.302583677454184,0.20173793211579322,0.2985229050451977,0.3252711384150648,0.33298198762712444,0.32713829793446647
0.178199061437657,,0.08881956154288467,0.19580673447677066,0.26456587356006284,0.4443389065563679,0.6320595946365716,0.06320544022456791,0.7043970281193468,0.43163293600082403,0.5030103760412629,0.37802521604085676,0.32369886729496206,0.2783776825792973,0.2100114596239375,0.21196323402994585,0.07608589625511414,0.012759200801052821
0.2008588394644157,,0.10328485364977136,0.4540865626380233,0.626589073374039,,0.2204044449540798,0.32494407192954805,0.4400175913030118,0.44317275333433903,0.5570418759794846,0.11913698915361168,0.08443184834087791,0.4395043653685872,0.09165435696759501,0.4082487617663492,0.40053288427906963,
0.032455801475102505,0.08559104800224304,0.05381405109731284,0.3918897814750671,0.3093829197883606,0.373780134309412,0.5336727618740784,,0.7274075798995577,0.7273113235743961,0.7371881288684566,0.7356289227803547,0.4237034335314424,,0.4351087334282832,0.6735986179593505,0.6352533951876166,0.6293497002135371
0.03826321555035455,-0.017064360259676413,0.10620848365271321,0.043057277992749124,0.017294176895247888,0.3778070300390186,,0.11622625897466866,0.7792260285144805,0.607918435508765,0.485902597506841,0.6358323991298676,0.057111716052404136,0.5292852577464333,0.1383299008011818,0.331536461909612,0.24313154154624295,0.1984218752286473
0.15473176573106295,0.027761499397456646,0.058954993551328105,0.18465542293107717,0.23960670828819275,0.010079256788683702,0.32270535826683044,0.4429336190223694,0.510623974742819,0.6020717000816478,0.6798146414217976,0.5208870600549411,0.6186784505844116,0.5460030644115468,0.540061891078949,0.38638832404016693,0.19582578469100975,0.13364547491073608
0.0324189472771018,0.3642723875887254,0.0714396462539984,,0.05498703892564747,0.057685161991253925,0.7414768334668559,0.025128026536731168,0.7100973684251677,,0.424773691664944,0.24118090343886409,0.05381542181636994,0.2908380147236497,0.27613801067838295,0.25478442610623026,0.054978734027802185,0.190342131773838
0.3134359557665444,,0.38173900443493136,,0.20488535714365363,,0.2483296875518354,,0.7121540233595959,,0.7081686765226544,,0.6558069524224438,,0.41130660469878677,,0.43068425788341763,
0.1882148836412545,0.17277358565479517,0.20005714725843415,0.02681426035339329,0.13359360807928547,0.23238245661526033,,0.34565907651547445,0.4775191377848387,0.6885479151783519,0.7609817079292228,0.6612690370344245,0.5174086506592304,0.5875370722067984,0.5386622882234492,0.5147429130091214,0.4935755282640457,0.3341690120107465
0.044303834438323975,0.1767938596808425,0.19315745265012788,0.021761399978885845,0.0765596027294914,0.12163924005517175,,0.3024326761745444,0.4052350918451945,0.3024527710880163,0.6927064088506436,0.40671395358439527,0.6431434416989668,0.6048924380692211,0.3541034304778263,0.49925980580017293,0.10260873662286378,0.25599886531226557
0.08880258301334894,0.1387870493314639,0.1583021986661304,0.05338016875881141,0.0970671126653703,0.08934610156965167,,0.6591243787487643,0.7158327108647939,0.7246104800988776,0.8056948891803813,0.6728273006852814,0.1611828139523324,0.3606369078159332,0.45411160588264465,0.33888703096166434,0.1493131854652882,0.21692855294955452
0.17267255248163327,,0.1884832190910195,0.21668429200720812,0.23235624928738885,,0.4462278624200245,0.3040763395173209,0.128137785619188,0.21634542879262214,0.752867235583483,0.7393407854166898,0.6896570140470673,0.7099410258233547,0.11582510350019298,0.5849949241247198,0.46404113213772175,
0.10308341408958874,,0.16843134417168557,,0.21966223212834646,,0.31543824592546993,,0.38976253384511533,,0.3695878343355577,,0.27159068908086303,,0.18859307437481593,,0.20097986490715322,
,0.06368815238197048,0.02839539345951813,0.2744297534227371,0.5342222303152084,,0.12398115070857568,0.29439391602169385,0.4111793271519921,0.2646548030064356,0.7234605980549982,0.7039313659710544,0.7152678396733323,0.7076671286909418,0.11170887201515538,0.7660131628314654,0.019340342677118205,0.37373454285704577
,0.04427195867707192,,0.11833327634650255,,,,0.6286201477050781,0.6634907355616498,,0.6161586451495719,0.42100261266414934,0.24778525363764117,0.2707153931260109,0.04999819687555704,0.2137230712750621,0.044946173992421894,0.20512749486982504
0.2001506105997476,,0.11667670687960165,0.28715430147857474,0.3265318111945943,,0.5109467793242795,0.3412686872631001,0.5654272004003168,0.06936873977539001,0.5184408083179627,0.1273092462432989,0.4394958532269803,0.44829056665665634,0.2900458287402879,0.41906511306762695,0.4031471862242772,
0.15336278639733789,0.2001376885440171,0.09485368919869264,0.07050224018233424,0.15478493741497745,0.18929838096793694,,0.3146439914241809,0.5011040184780848,0.6967876894133431,0.7587130221650976,0.6623005897311841,0.4143953025341034,0.6259573317506792,0.5869409026477891,0.5069439066585637,0.2236640429304492,0.18947907605993725
