2021/04/15,2021/04/23,2021/05/01,2021/05/09,2021/05/17,2021/05/25,2021/06/02,2021/06/10,2021/06/18,2021/06/26,2021/07/04,2021/07/12,2021/07/20,2021/07/28,2021/08/05,2021/08/13,2021/08/21,2021/08/29
,,0.11903306937368707,0.10627310768384761,0.10848146452867673,,0.32622752535405874,0.4993608666937902,0.6218635265824041,0.8281446844027452,0.37136254014662384,0.7905492931167744,0.8814065231330566,0.7444596283408219,0.6613028880208266,0.5460009538671952,0.3799353712862641,
0.10791447305744004,0.2172236214718236,0.20952123286342644,0.2316959751189252,0.15035045581183712,0.29489809091721225,0.23154752337773224,0.4911426209427534,0.6463807378780666,0.7401618022808958,0.5733376205000379,0.5652325278351483,0.3050173987785463,0.4074818645916102,0.3932931025354583,0.33461509193371025,0.301722912866089,
0.27920781980489123,0.1533590656553709,0.16257319363197917,0.2482299978661726,0.18302704452469026,0.20511957406696607,0.4081734865899051,0.3809750331356373,0.2986623268669514,0.6818136128113975,0.6463619436388751,0.6781565283414553,0.8925848865819782,0.8301608846572853,0.41266837180266935,0.7479931447070519,0.25175066459956624,0.27423552624762376
,0.21779443825958078,0.21657518365931422,0.12678312939226716,0.1463403546728422,,0.30024503349662096,0.38473657808504763,0.4788653941013208,0.424164629151987,0.47051302777093845,0.3576275926030028,0.4119564588435374,0.8026738377375321,0.9003712423808639,0.7325139797562895,0.27046668019564607,
0.14995825175344843,0.16452339227805923,0.18068439703144315,0.25856863539737707,0.364803767851854,0.28272500026502095,,0.38652425158315745,0.5947043046672948,0.8525777284900979,0.9394333297441514,0.9550821539435769,0.5760800369744578,0.5298071530864548,0.4280160991845802,0.39557891564729375,0.4211546837440367,0.26380759717742397
0.163809552712999,0.18890177008253278,0.26231613092883477,,0.2975828605961556,0.736211545468796,,0.8693327512808594,0.7780909745684301,0.5407967730767732,0.4086687253252334,0.30644219459235045,0.32518828480323925,0.2486443731864565,0.2842538765048209,0.24921536518743548,0.3120725498612192,0.20679578645829355
0.1343513206957328,0.17656126884963855,0.09475795805706803,0.28610555811881666,0.11529263541547903,0.1976403656277339,,0.3380161021221258,0.6359719763891594,0.33394299326894195,0.9601420112369212,0.9560821055171055,0.7726946079003832,0.47943000932224306,0.38572145805483804,0.22936191452799293,0.2832177191539532,0.26758369667676035
0.2255390199839207,,0.22429853576475145,,0.4185448635899526,,0.5144157234970931,,0.689648249931055,,0.7859788364612557,,0.5764460293179527,,0.23277783128617427,,0.20481226091228164,
0.1922968208364614,,0.16867954027688958,0.12007991254567332,0.34623445461354846,0.4548427758713691,0.7293254748788186,,0.7834731221610323,0.76628499686228,0.6343688482418636,0.3648491844401147,0.3140999238490272,0.2871294216711495,0.3707245695727194,0.20499622694925845,0.06532537548262056,0.20405070939788644
0.1518711493793457,0.15048067370226753,0.22112538041394253,0.21775024215837666,0.32231341544849973,0.29075153437381734,0.42788240966401875,0.4667960527831473,0.16189134688104953,0.18070523983791384,0.1893152413202162,0.2010954689775638,0.27933143440054714,0.3257963404706634,0.1396551683984558,0.09494819012550486,0.22165473577295985,0.32445519335695394
0.14880161053043545,0.20931981787739876,0.23186180286622676,,0.30253310535935146,0.19296535400885087,0.39992862055889133,0.9342715814398598,0.8365727430413872,0.7335719094428979,0.8065350739803068,0.5815344936118922,0.3871269214584731,0.3035992383559572,0.3103787013183103,0.29794660790044775,0.2292741944681656,0.3312047906528847
0.15892589539445864,,0.21839259518536264,,0.43237651071296834,,0.2791780316496795,,0.4188810360066513,,0.5410635855202531,,0.837865483334917,,0.5493376782249226,,0.4194838143252983,
0.12447523545018342,0.16312167599113456,0.13962860453811124,0.2042938356569242,0.24900190897818186,0.2608289738800848,0.3545553294612324,0.4822186955022405,0.36102489571356183,0.2841090392253939,0.4275949247295131,0.404155812077822,0.40070939090255914,0.2781750040516074,0.21293984567280413,0.24125201556253106,0.22552266929750456,0.14749419696276136
0.1298070610108217,,0.11286903578202984,0.13182740812667976,0.18149207389610236,0.3068015516807752,0.5020663742404486,0.2880675015680076,0.6270102638486439,0.501939572513322,0.5681884639381722,0.4899649394445577,0.4860890894057925,0.4670571422318525,0.4747229044853594,0.3693847181572256,0.30269907724759443,0.3154312366356736
0.21132162091737677,0.20016636763603518,0.20377022547179915,,0.2835390564114996,0.7529337937726458,0.4602994366242528,0.4663610992604096,0.7313701614487417,0.8637317894219014,0.606382209967406,0.5533739820868093,0.41116408183075365,0.40355260889611644,0.3586355695156391,0.303425557029521,0.07659284318288223,0.37748396983811655
0.049449513298415626,0.15514490836565395,0.1538612310221739,0.31195138792369675,0.25040218099656986,0.27505386382465663,,0.5290782271954451,0.49753549611881465,0.5880549234330034,0.963209013423306,1.0,0.8181169049269708,0.8996151276916783,0.8233297574395116,0.4592302618767414,0.36024318909703595,0.3060643343059879
0.17047868523714554,,,0.14621930110241543,0.23990441479497815,0.39682303161983007,0.3133939017093523,,0.7592056019879165,0.8374569387912221,0.7721696857376298,0.7516251384434466,0.38433633206109014,,0.24359485497449354,0.26372878260856036,0.2237457145681507,0.5104072688283989
,0.1495144375507294,0.30143710133238394,0.417224355072406,0.2755967437794762,0.504884475253191,0.2650291188685592,0.7528494102147695,0.5770833509383173,0.3850751197709803,0.3028139781801695,0.40524008395406663,0.2207234655695926,0.22028417325377517,0.2872228502057962,0.20893853105513116,0.2083536192390642,0.21371278924687578
0.10401796222299485,0.1166957439281574,,,0.04968869768349199,0.25726425917463813,0.5967311069468264,0.48259167300840816,0.8271567879344588,,0.7137644144448375,0.30640004423172396,0.30747483276994353,0.23146964973804046,0.25106985699897,0.24105871130611675,0.24766344238292232,0.2827489925095218
0.05918356452323016,,0.1669915161913361,0.13191259014104723,0.36527355183370475,0.466513760510859,0.5049170003542712,0.40861726329031217,0.7248602922003121,0.5255756238112838,0.43085129818597695,0.3417057115011172,0.3262108995097585,0.32575713346555735,0.3255502608120472,0.31015526782738634,0.3196305708475217,0.18926150866922903
0.3330523014461838,,0.4484980409581613,,0.4357606281893962,,0.3176823525414381,,0.73383176030198,,0.47399410121611363,,0.34866652929543124,,0.3500171560875972,,0.3627188139506875,
,0.2731569670820763,0.2501380900548173,0.24179127945612205,0.4143497022221984,0.2507391265284633,0.4791882612911727,0.2710884952558528,0.41655533579578824,0.45947869376045547,0.5988199755098268,0.4566241404995877,0.3856973322606477,0.4189371289352878,0.3704576460411537,0.2900157477395243,0.25655912943723763,0.05245115986752609
0.10258186962683101,0.11174471401412218,0.1259191385473083,0.2956644699551355,0.12017467710532351,0.3728270203187531,,0.5960292246416664,0.696268402519652,0.8992904707817303,0.8614827428673951,0.8576066306004789,0.3779727796055132,0.7404467988333475,0.6780044036125998,0.7009199795510213,0.48260635763366283,0.5288789469616199
0.11888558345471992,0.18406057493715863,0.1746271154299107,0.23778220480112203,0.2185016692630031,0.3209823449568943,0.19819617885220694,0.400193126973898,0.4167873514526928,0.1885809497926245,0.3795614696833394,0.2687169839007671,0.3211277021372156,0.26605621343408314,0.300134336881233,0.2133472861869634,0.21033918211428718,
0.1079646407690903,0.1323077702747089,0.11220658237342089,0.20324822320718355,0.3393558289483838,0.33078143139043437,,0.38039307335196804,0.4697336239655432,0.5526718063916204,0.6197491174242563,0.819454151436351,0.16035970526678683,0.8097857390526055,0.6948851468266453,0.7569289406293218,0.6018728065439024,0.31513643615475945
,0.11801517368956638,0.26326204352990673,0.1033559728710996,0.11568118003606741,0.33947842895857827,0.2558967389458638,0.61152845350094,0.8269698947240188,0.9325102299652838,0.9873257504660836,0.9393985536188287,0.8888993297779029,0.7677389404916731,0.21068285683880683,0.6825406724678936,0.20605025918611244,0.5573573833126322
,0.21198975610912107,0.2768256171046036,0.48033108935927565,0.3027662443677223,0.5892176117241741,0.7906936834180903,0.9113286265596735,0.8347629194176366,0.7122842094594853,,0.3297837842365065,,0.19350436955218084,,0.17019430717763276,,0.13850111057977316
,0.30786578848660273,0.27112045904533644,0.36083013309633566,0.5246269579870712,0.4292720332589342,0.4948126304811393,1.0,0.6359443817406126,0.4956066490669244,0.9017130026834489,0.7472696321187028,0.6810180472140441,0.3176786739443228,0.5071906141726567,0.4587589499477299,0.3644491140066858,0.5090097117358265
0.22168896278688907,,0.1648236749945427,,0.38391029887026334,,0.26720001968593554,,0.5326244672702161,,0.9400220923968553,,0.8610579786872232,,0.5187103656784992,,0.5409515641797901,
0.13808483534149402,,0.20523620494096556,,0.3992334161774488,,0.37612443060153805,,0.48210925057852605,,0.7751129202215571,,0.7673715339620503,,0.38366864722478,,0.3302128197007009,
,0.18074281701998826,0.22402290986504234,0.25897675169562046,0.3260355697463136,0.3427301125036526,0.4472114791382495,0.37773384846193236,0.47555141386216576,0.4081847895346655,0.3103719151842633,0.21669300560841487,0.24411901454654575,0.24125890548378476,0.3055072227335044,0.24876148268704276,0.3017238199849346,
0.07963267513664742,,0.15569440079771907,0.1182981336831518,0.36059765699180596,0.23245107580995683,0.10359148657099541,0.33752507542725235,0.17759555779471137,0.18481754992832589,0.295246684406155,0.28778080741187306,0.45890577110257175,0.41697039210957076,0.1698703505427406,0.10056421255935441,0.11614943906072117,0.22693873620501628
,0.18819080027715374,0.252396764965143,0.32946678073822583,0.31087063513894325,0.6318150588729892,0.7491871149642058,0.5058879352158829,0.5346082037506854,0.42358994950796164,0.24806192494644475,0.2911462963554352,0.14359038588912035,0.14345926485644764,0.18475204024945904,0.08297869745068871,0.16443906114873608,0.2179806252955148
0.12171571570092986,0.09822927099361749,0.121977998325336,0.25095620878467634,0.3102653012079792,0.19695523280828883,0.4402325631712405,0.3016068509057452,0.37341666002684304,0.31058552081333274,0.3103508601797392,0.25599050134976054,0.25935149240268074,0.3409918157949885,0.27137188293023345,0.2907244464544394,0.318090015550139,0.354521047482342
0.13038115941828038,,0.04971806719833214,0.20263806412152346,0.23924055184405002,0.4207950088360952,0.6244036662901082,0.45534013985546057,0.758911442779285,0.6038746544885459,0.45881102033379295,0.32511697583244076,0.3134861711354785,0.3034984912738978,0.1852617281399896,0.18829644352476982,0.25724121219484447,0.09037175812037253
0.1200024507313649,,0.04085265230279549,0.4007645996231692,0.6346996753522999,,0.1230538002621304,0.5497860852867227,0.43165843601077875,0.47750021873791043,0.5376667795728463,0.4081087499415443,0.2822020962573495,0.3338833590928754,0.30608406854388853,0.33781617897800476,0.3135553486263537,
0.22384096115014546,0.06693221624366406,0.23198720999444458,0.2790901516333968,0.4433700196907119,0.48271560492027515,0.47021854905610583,,0.7359284225713391,0.7784706651647724,0.8885958278223133,0.8096126854349233,0.23609393952340624,,0.5609840443569163,0.7085151859884644,0.6694261268295213,0.5754271069714335
0.1731789084579376,-0.010492569564408243,0.11046792575334594,0.17636426121658277,0.22420105655217007,0.2629152135537415,,0.3720468991236885,0.9315455983027896,0.5220018671032876,0.7079981361303271,0.6385923818693202,0.2790088986186103,0.42263290683523447,0.31068806984113834,0.235335080284581,0.17670253642386663,0.2671705175734975
0.08523652264035436,0.18414812140790035,0.2430452972678799,0.12796141604016156,0.14166676069022716,0.09195090867658294,0.20134570208645142,0.3818330797620536,0.434821307221521,0.6064899780861828,0.7092299725594238,0.6810356030900979,0.643308869614772,0.645451711475023,0.5586426735835885,0.46533526874863834,0.3455842449636058,0.275625412306484
0.27552495927279935,0.3528498738775552,0.27539607499121593,,0.37851637756532963,0.3158506967561916,1.0,0.20832981335092457,0.8103357061158709,,0.36886518966009435,0.29144087569787386,0.27816582933566086,0.28379341141100045,0.23627808608516146,0.22445372562471388,0.23020201231967147,0.3498658633498628
0.32308551297370874,,0.3369039841925025,,0.5558754009743999,,0.714486351946423,,0.712906503987926,,0.712746362626479,,0.6458685502972163,,0.33858624364134243,,0.3579209272347194,
0.1623859363490269,0.21042258531949298,0.1664976493259608,0.21866174281230963,0.36596932491192014,0.25613687606615826,,0.34151954676290147,0.49900076852491265,0.8036107598935545,0.911754919361116,0.8999581642472247,0.6390774304290661,0.6140043482379237,0.5207536760039251,0.5086535508779183,0.5376362517829888,0.28664417985706664
0.1650226249078153,0.12777262988723842,0.12400583407959619,0.20300567219881482,0.2757237574841233,0.3970601402745109,,0.23139148221437,0.3064165212279942,0.4282981773745314,0.6553900405256594,0.4132190392773311,0.7702256623601388,0.6555199237350462,0.40443546001110214,0.5105740974832542,0.22498335830008584,0.16216331107860527
0.08295835926727212,0.08691737438831586,0.09571776632471225,0.2697627966456785,0.3270110388001952,0.33037321874522757,,0.7208593243385316,0.8215100249001526,0.7724315195567626,0.9852509016062316,0.8151582621070699,0.41171571523809525,0.5134562792982532,0.3807212663399742,0.2947998879029426,0.13475620697429988,0.15420150629490317
0.09219726655990203,,0.11616612621925781,0.13854426782585327,0.15798349346788793,,0.31465044691920957,0.6042406531402185,0.2987981479212806,0.45172338064198253,0.8688043210864945,0.974839560686213,0.790589269442827,0.8065608374421199,0.3969343677245613,0.615150294947747,0.4436097343080573,
0.0532813059691802,,0.13969680019853906,,0.1258598630339011,,0.32538803323111126,,0.2907809804591995,,0.27559406326022706,,0.19736296922558752,,0.22172404857744168,,0.21683094611275316,
,0.20764189842466324,0.23614752821263904,0.26733841056735547,0.4864600881335406,,0.3535615521885628,0.2477014398252167,0.33796857079614545,0.5058662536185902,0.8685640376314704,0.7351481029955099,0.7688716216331826,0.7547073123208157,0.3566026659346003,0.9343819160537405,0.19177699480473578,0.29450547578920583
,0.23493558538099313,,0.08517291492676488,,,,0.6155327619347277,0.6120018398000586,,0.5529069469337313,0.36484434016600525,0.4309586772248354,0.32713814327856405,0.24461541985773555,0.14296450304695857,0.2540901235721932,0.11905441998045316
0.13979966543435926,,0.19971412518273163,0.23596182649576425,0.4006467072476143,,0.4240202413954712,0.4677640355852033,0.6582276776017753,0.3375579647130868,0.45516401258533973,0.4201541637888621,0.43949071574690457,0.3810135296917476,0.3334759812477948,0.39650802614351865,0.3612371981592778,
0.09463754502114578,0.13523362309528875,0.03370639924618364,0.3166305633699946,0.2197960383480259,0.1310210521112081,,0.2787854659391775,0.4629502894278986,0.6474253019006961,0.7782881490594956,0.741296605251987,0.4282742876565027,0.6342453564328613,0.5693477792577625,0.4814435194933661,0.18935629969454917,0.22021699633640063
0.21595190998289968,,0.12614662819033232,0.1278212445648606,0.14255657333669614,,0.18921471275207172,0.2954193833646743,0.3532807614360956,,0.5409947402190924,0.6697204320341142,0.4558840675610788,0.8144664508943303,0.25893212062522486,0.845656822017794,0.306041573043792,0.8225465993422993
0.10850158687196969,0.1261658512481234,0.18721269993186443,0.1810269240890207,0.39974278480321146,0.40053078736157216,,0.42790947894308634,0.6512453003881802,0.8193460496323519,0.9044193638183331,0.9317231594358553,0.9277341603963641,0.6621157356699976,0.6388362417938944,0.564867733823588,0.21543271840493905,0.3076925087705762
